"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050954","sensory perception of mechanical stimulus","33/1417","331/28928",0.0996978851963746,2.03532845657073,4.29947417490732,9.50215731764348e-05,0.00258569036525241,0.0020052282286556,"Atp8b1/Cacna1d/Chd7/Clrn1/Cntn5/Diaph3/Epyc/Fam107b/Fgfr1/Get1/Grm7/Grxcr1/Kcnma1/Kcnq3/Lrig1/Mbp/Mir1195/Mir124-2hg/Mir125b-2/Mir181a-1/Mir205/Mir30d/Myo3b/Nav2/Piezo2/Ror1/Slc1a3/Spry2/Thrb/Tlr4/Tmtc4/Triobp/Ush2a",33
"GO:0099003","vesicle-mediated transport in synapse","32/1417","317/28928",0.100946372239748,2.06081627110192,4.31009377611978,9.5404699110721e-05,0.00258569036525241,0.0020052282286556,"Abca13/Cacna1d/Cadps2/Cdh2/Cplx2/Efnb2/Efr3a/Erc2/Itgb3/Kcnh1/Magi2/Nedd4l/Nlgn1/Pik3c3/Ppfia2/Prkn/Rab27b/Rapgef4/Rims1/Rph3al/Sh3gl2/Snap25/Snca/Stxbp5l/Sv2b/Syn2/Syndig1/Synj2/Syt1/Syt6/Usp46/Vac14",32
"GO:0003300","cardiac muscle hypertrophy","17/1417","122/28928",0.139344262295082,2.84470770619064,4.63392962213433,9.59787986544601e-05,0.00258569036525241,0.0020052282286556,"Adk/Adra1a/Adrb1/Bmp2/Foxo1/Jarid2/Lep/Meis1/Mtpn/Nr3c1/Nr4a3/Parp1/Pparg/Ppp3ca/Rap1gds1/Ryr2/Tiam1",17
"GO:0043547","positive regulation of GTPase activity","20/1417","158/28928",0.126582278481013,2.58417230197511,4.53152586005931,9.62833872743403e-05,0.00258569036525241,0.0020052282286556,"Arap2/Arhgef10/Asap1/Asap2/Dock9/Gnb5/Gpr65/Kalrn/Mmut/Ntf3/Ntrk3/Rab11fip2/Ralgapa2/Rap1gds1/Rapgef2/Rgs6/Sema4d/Snx18/Tiam1/Tiam2",20
"GO:0007369","gastrulation","24/1417","209/28928",0.114832535885167,2.3443017629401,4.4265837856495,9.83212640580461e-05,0.00262728114057595,0.0020374822826797,"Atoh8/Cdc73/Crb2/Dact1/Elf5/Eomes/Ets2/Exoc4/Eya1/Fgfr1/Foxa2/Fzd7/Itgb3/Klf4/Lama3/Lamb3/Lmbrd1/Mbp/Nr4a3/Osr1/Phldb2/Syf2/Tenm4/Zic3",24
"GO:0001662","behavioral fear response","11/1417","58/28928",0.189655172413793,3.8718029834765,4.96853875461426,0.00010194273863696,0.00271056658029262,0.0021020709577199,"Asic1/Bcl2/Bdnf/Brinp1/Grik2/Grm7/Morc1/Neurod2/Rag1/Taar4/Usp46",11
"GO:0099565","chemical synaptic transmission, postsynaptic","18/1417","135/28928",0.133333333333333,2.72199482474712,4.55133394329663,0.000108247536314335,0.00286402718002115,0.00222108115735455,"Adrb1/Bdnf/Celf4/Chrnb4/Cntnap2/Dgki/Eea1/Grid2/Grik2/Grin2a/Nlgn1/Oprm1/Plk2/Ppp3ca/Prkn/Rims1/Snca/Tmem108",18
"GO:0051481","negative regulation of cytosolic calcium ion concentration","7/1417","24/28928",0.291666666666667,5.95436367913432,5.51058828005216,0.000110515108101003,0.00290968943926709,0.00225649268707776,"Atp2b1/Bcl2/Kcna5/Kcnk3/Oprm1/Ryr2/Slc8a1",7
"GO:0062237","protein localization to postsynapse","13/1417","79/28928",0.164556962025316,3.35942399256765,4.76581949700984,0.000114180904876488,0.00297969804573234,0.0023107850477639,"Dlg2/Erbb4/Gphn/Grin2a/Kalrn/Lgi1/Lrrc7/Magi2/Nbea/Nrxn3/Rapgef4/Tmem108/Traf6",13
"GO:0032412","regulation of monoatomic ion transmembrane transporter activity","23/1417","198/28928",0.116161616161616,2.37143488519635,4.39464105933058,0.000114283708326357,0.00297969804573234,0.0023107850477639,"Akap7/Ank3/Asph/Cacna1d/Chrm3/Cnksr3/Crbn/Dmd/Ehd3/Fgf12/Fgf13/Gnb5/Jph3/Kcnab1/Kcnj1/Lrrc55/Nedd4l/Nlgn1/Oprm1/Osr1/Plcb1/Stk39/Trpc6",23
"GO:0051047","positive regulation of secretion","41/1417","451/28928",0.0909090909090909,1.85590556232758,4.15767402794126,0.000116578708173808,0.00302485140870301,0.00234580192343635,"Adcy8/Bmp2/Cacna1d/Cadps2/Chrm3/Creb1/Cyp2j5/Fgfr1/Gpr158/Gpr68/Hif1a/Irs1/Lep/Mcu/Micu3/Nlgn1/Nr3c1/Pla2g4a/Plcb1/Pparg/Ppp3ca/Prkd1/Prkn/Rab27b/Rapgef4/Rph3al/Runx1/Sdc1/Sdcbp/Slc30a8/Snap25/Snca/Sox11/Sox4/Sybu/Syt1/Tac1/Tacr1/Tgfb2/Tlr4/Vegfc",41
"GO:0006935","chemotaxis","43/1417","481/28928",0.0893970893970894,1.8250381101475,4.14106212783057,0.000117251886220851,0.00302769173505861,0.002348004624372,"Ackr3/Agtr1b/Angpt1/Cdh13/Creb1/Efna5/Efnb2/Fer/Fgf1/Fgfr1/Flrt3/Il16/Itgb3/Jam3/Lgr4/Lrtm1/Lyn/Mcu/Mstn/Mtus1/Ntf3/Ntrk3/Parva/Pde4b/Pde4d/Prkd1/Ptprj/Ptpro/Robo1/Robo2/Saa3/Scg2/Sema3a/Sema4d/Sema5a/Sema6d/Slit3/Stk39/Tgfb2/Tiam1/Unc5c/Vav3/Vegfc",43
"GO:0002028","regulation of sodium ion transport","14/1417","90/28928",0.155555555555556,3.17566062887164,4.69151677134681,0.000118275688977789,0.00303951543301294,0.00235717401805646,"Ank3/Atp1a1/Cnksr3/Cntn1/Dmd/Fgf12/Fgf13/Nedd4l/Nkain3/Osr1/Plcb1/Sgk1/Slc8a1/Stk39",14
"GO:0072009","nephron epithelium development","18/1417","136/28928",0.132352941176471,2.7019801569181,4.51514252964918,0.000119137349646484,0.00304707954738698,0.00236304006291297,"Adamts16/Agtr1b/Basp1/Bcl2/Bmp2/Calb1/Eya1/Fgf1/Gata3/Irx2/Lgr4/Magi2/Osr1/Pbx1/Prom1/Ptpro/Stat1/Yap1",18
"GO:0002209","behavioral defense response","11/1417","59/28928",0.186440677966102,3.80617920409555,4.89676172504377,0.000119810773831797,0.00304978040877053,0.00236513460739546,"Asic1/Bcl2/Bdnf/Brinp1/Grik2/Grm7/Morc1/Neurod2/Rag1/Taar4/Usp46",11
"GO:0051648","vesicle localization","25/1417","225/28928",0.111111111111111,2.2683290206226,4.33453962695845,0.00012098938615048,0.00306525468402938,0.00237713505957026,"Ahi1/Ap3b1/Cadps2/Cdh2/Dipk2a/Dync1i1/Exoc4/Fnbp1l/Magi2/Mreg/Nlgn1/Ppfia2/Prkn/Rims1/Sdc1/Sdcbp/Sec16b/Snap25/Snca/Stard3nl/Sybu/Syn2/Syndig1/Syt6/Wdr11",25
"GO:0051347","positive regulation of transferase activity","35/1417","364/28928",0.0961538461538462,1.96297703707725,4.19604894368426,0.000121906511074401,0.00307399000460379,0.00238390938631778,"Adcy8/Adra1a/Agtr1b/Angpt1/Arrdc4/Cops8/Dab1/Dipk2a/Epha4/Etaa1/Fbxw7/Fgf1/Fgfr1/Fzd8/Itgb3/Kif14/Lep/Lmo4/Map3k5/Map3k7/Nek10/Ntf3/Ntrk3/Prkag2/Rapgef2/Robo1/Sash1/Snca/Tcim/Tgfb2/Tlr4/Traf6/Trib1/Vegfc/Vldlr",35
"GO:0060993","kidney morphogenesis","16/1417","113/28928",0.141592920353982,2.89061397318278,4.57000007943167,0.000125837535867534,0.00315828693992769,0.00244928248611821,"Adamts16/Agtr1b/Bcl2/Bmp2/Calb1/Erbb4/Eya1/Fgf1/Gata3/Irx2/Lgr4/Osr1/Pbx1/Ppp3ca/Sox4/Stat1",16
"GO:0042330","taxis","43/1417","483/28928",0.0890269151138716,1.8174810165237,4.11179739538373,0.00012855500405053,0.00321148338025766,0.00249053684713805,"Ackr3/Agtr1b/Angpt1/Cdh13/Creb1/Efna5/Efnb2/Fer/Fgf1/Fgfr1/Flrt3/Il16/Itgb3/Jam3/Lgr4/Lrtm1/Lyn/Mcu/Mstn/Mtus1/Ntf3/Ntrk3/Parva/Pde4b/Pde4d/Prkd1/Ptprj/Ptpro/Robo1/Robo2/Saa3/Scg2/Sema3a/Sema4d/Sema5a/Sema6d/Slit3/Stk39/Tgfb2/Tiam1/Unc5c/Vav3/Vegfc",43
"GO:0030316","osteoclast differentiation","18/1417","137/28928",0.131386861313869,2.68225767402088,4.47927639370806,0.0001309781251241,0.00325686810204416,0.00252573314384046,"Bmp2/Cd109/Creb1/Dcstamp/Fbxw7/Fos/Fosl2/Gpr68/Inpp4b/Itgb3/Mitf/Pik3r1/Pou4f1/Ppp3ca/Snx10/Tmem178/Tmem64/Traf6",18
"GO:0060042","retina morphogenesis in camera-type eye","14/1417","91/28928",0.153846153846154,3.1407632593236,4.6419208879973,0.000133560588203003,0.00328044058022752,0.00254401383177891,"Ahi1/Bhlhe22/Calb1/Cdon/Crb2/Hcn1/Ndp/Nectin3/Prom1/Ptprm/Thrb/Trpm1/Ttc8/Zhx2",14
"GO:0007340","acrosome reaction","9/1417","41/28928",0.219512195121951,4.48133294318123,5.06255438711864,0.00013375842246692,0.00328044058022752,0.00254401383177891,"Crisp4/Fam170b/Gnpda1/Iftap/Plb1/Plcb1/Rims1/Syt6/Trim36",9
"GO:0048013","ephrin receptor signaling pathway","9/1417","41/28928",0.219512195121951,4.48133294318123,5.06255438711864,0.00013375842246692,0.00328044058022752,0.00254401383177891,"Diaph2/Efna5/Efnb2/Epha3/Epha4/Epha5/Epha6/Ss18/Tiam1",9
"GO:0003002","regionalization","41/1417","454/28928",0.0903083700440529,1.84364186918445,4.11192557859234,0.000134467084691592,0.00328126165140586,0.00254465058052759,"Axin2/Bhlhe22/Bhlhe41/Bmp2/Cdon/Celsr1/Cited2/Cobl/Crb2/Daam2/Daw1/Dmrt2/Dnah11/Dnah5/Enkur/Eomes/Ets2/Fgf1/Fgfr1/Foxa2/Hhip/Hif1a/Ift122/Ift57/Intu/Irx2/Lrp4/Mical2/Mllt3/Osr1/Pax6/Pbx1/Pcsk6/Plxna2/Ripply2/Robo1/Robo2/Sema3a/Tll1/Tshz1/Zic3",41
"GO:0007517","muscle organ development","37/1417","395/28928",0.0936708860759494,1.91228750346158,4.14323903822996,0.00013514556881545,0.00328126165140586,0.00254465058052759,"Adarb1/Angpt1/Arid5b/Bcl2/Bdnf/Bmp2/Boc/Cdon/Cenpf/Chd7/Cited2/Cntnap2/Col19a1/Creb1/Dmd/Eomes/Etv1/Fos/Foxn2/Foxp2/Fzd1/Heg1/Hivep3/Jph1/Mstn/Myt1/Pou4f1/Ppp3ca/Rbm24/Ryr2/Sox11/Svil/Tgfb2/Xirp2/Xk/Zbtb18/Zfpm2",37
"GO:0043405","regulation of MAP kinase activity","20/1417","162/28928",0.123456790123457,2.52036557846955,4.40401948896367,0.000136235588952431,0.00328126165140586,0.00254465058052759,"Bmp2/Epha4/Fgf1/Fgfr1/Fzd8/Lyn/Map3k5/Map3k7/Nek10/Ntf3/Ntrk3/Paqr3/Pparg/Ptprj/Robo1/Sash1/Spry2/Tlr4/Traf6/Trib1",20
"GO:0071456","cellular response to hypoxia","20/1417","162/28928",0.123456790123457,2.52036557846955,4.40401948896367,0.000136235588952431,0.00328126165140586,0.00254465058052759,"B3gat1/Bcl2/Cited2/Cpeb2/Eno1b/Epha4/Fos/Hif1a/Kcnd2/Kcnk3/Mir874/Mstn/Ndp/Ndrg1/Pdk1/Pparg/Ptprd/Rwdd3/Stc2/Vldlr",20
"GO:0035265","organ growth","25/1417","227/28928",0.110132158590308,2.24834374290786,4.28530795933814,0.000139244951911653,0.00333877069963164,0.00258924941125193,"Adra1a/Adrb1/Bcl2/Cited2/Col9a1/Dipk2a/Dusp6/Erbb4/Fgf1/Fgfr1/Fosl2/Heg1/Il7/Jarid2/Lep/Meis1/Ncam1/Nr3c1/Rarb/Spry2/Tenm4/Tgfb2/Wwc1/Yap1/Zfpm2",25
"GO:0014897","striated muscle hypertrophy","17/1417","126/28928",0.134920634920635,2.75439952504173,4.47904973769837,0.00014366565133467,0.00342945872586005,0.00265957886470778,"Adk/Adra1a/Adrb1/Bmp2/Foxo1/Jarid2/Lep/Meis1/Mtpn/Nr3c1/Nr4a3/Parp1/Pparg/Ppp3ca/Rap1gds1/Ryr2/Tiam1",17
"GO:0070252","actin-mediated cell contraction","15/1417","103/28928",0.145631067961165,2.97305259984515,4.55256391961769,0.000147105470982115,0.00349603311789796,0.00271120795843609,"Adrb1/Atp1a1/Cacna1d/Ctnna3/Dsc2/Fgf13/Frmd6/Kcna5/Kcnn2/Nedd4l/Pard3/Parva/Pde4d/Ryr2/Sgcd",15
"GO:0043113","receptor clustering","13/1417","81/28928",0.160493827160494,3.27647525201042,4.65627422965194,0.00014832890186142,0.00350913114970027,0.00272136561051337,"Cdh2/Dlg2/Gphn/Grik2/Ift122/Lrp4/Lrrc7/Lrrtm4/Magi2/Nlgn1/Pigr/Slc7a11/Slitrk3",13
"GO:0060828","regulation of canonical Wnt signaling pathway","27/1417","255/28928",0.105882352941176,2.16158412553448,4.22831784062123,0.000148963303319989,0.00350913114970027,0.00272136561051337,"Amer2/Axin2/Bmp2/Cdh2/Cdk14/Daam2/Dact1/Dkk2/Foxo1/Fzd1/Fzd7/Lgr4/Lrp4/Mllt3/Prkn/Ptpro/Rbms3/Scel/Sema5a/Sox4/Sulf2/Tbl1xr1/Tle1/Tle4/Tmem64/Yap1/Znrf3",27
"GO:0097553","calcium ion transmembrane import into cytosol","23/1417","202/28928",0.113861386138614,2.3244757785588,4.28711922711626,0.000154447694817225,0.00362243916534198,0.00280923708752819,"Adra1a/Adrb1/Asph/Bcl2/Cacna1d/Chd7/Dmd/Ghitm/Grin2a/Itgb3/Itpr2/Jph3/Lyn/Pde4d/Plcb1/Plcb4/Ppp3ca/Prkd1/Ryr2/Slc8a1/Snca/Tgfb2/Trpm1",23
"GO:0098659","inorganic cation import across plasma membrane","17/1417","127/28928",0.133858267716535,2.73271133980518,4.44127565325287,0.000158417445950755,0.00368337706580739,0.00285649502678122,"Adrb1/Ank3/Atp1a1/Cacna1d/Kcnj1/Kcnj15/Kcnj3/Kcnj6/Kcnk9/Ppp3ca/Slc12a1/Slc30a5/Slc30a8/Slc39a8/Slc8a1/Slc9a9/Trpm1",17
"GO:0099587","inorganic ion import across plasma membrane","17/1417","127/28928",0.133858267716535,2.73271133980518,4.44127565325287,0.000158417445950755,0.00368337706580739,0.00285649502678122,"Adrb1/Ank3/Atp1a1/Cacna1d/Kcnj1/Kcnj15/Kcnj3/Kcnj6/Kcnk9/Ppp3ca/Slc12a1/Slc30a5/Slc30a8/Slc39a8/Slc8a1/Slc9a9/Trpm1",17
"GO:0009306","protein secretion","40/1417","443/28928",0.090293453724605,1.84333735310189,4.05955586454979,0.000161863609456394,0.00374728209650989,0.0029060540046232,"Adcy8/Ahi1/Cacna1d/Chrm3/Cnr1/Dph3/Efna5/Epha5/Foxa2/Foxo1/G6pc2/Gpr68/Hif1a/Ildr2/Irs1/Kcnj6/Klf7/Lep/Mcu/Myt1/Oprm1/Pde1c/Plcb1/Pparg/Ppp3ca/Prkn/Rab11fip2/Rap1gds1/Rapgef4/Rph3al/Slc30a8/Snap25/Snx19/Sox4/Stxbp5l/Sybu/Tgfb2/Tiam1/Tlr4/Vegfc",40
"GO:2000649","regulation of sodium ion transmembrane transporter activity","9/1417","42/28928",0.214285714285714,4.37463453977215,4.96696527159138,0.000162894215327288,0.00375341327184807,0.0029108087912087,"Ank3/Cnksr3/Dmd/Fgf12/Fgf13/Nedd4l/Osr1/Plcb1/Stk39",9
"GO:0031103","axon regeneration","11/1417","61/28928",0.180327868852459,3.68138644330553,4.75780825162986,0.000163641446050719,0.00375341327184807,0.0029108087912087,"Bcl2/Chl1/Epha4/Gap43/Klf4/Map1b/Nrep/Ntrk3/Tnc/Tnr/Xylt1",11
"GO:0003407","neural retina development","15/1417","104/28928",0.144230769230769,2.94446555561587,4.50840823095566,0.000164224933696574,0.00375341327184807,0.0029108087912087,"Ahi1/Barhl2/Bhlhe22/Calb1/Crb2/Fos/Hcn1/Ndp/Prom1/Ptprm/Tgfb2/Thrb/Trpm1/Ttc8/Zhx2",15
"GO:0007163","establishment or maintenance of cell polarity","26/1417","243/28928",0.106995884773663,2.18431683467361,4.2075283106749,0.000165505031565617,0.00376331834474774,0.00291849027235285,"Ank3/Cdk5rap2/Crb2/Diaph3/Dlg2/Exoc4/Fat1/Fgf13/Frmd4b/Gata3/Jam3/Lrrc7/Map1b/Mtcl1/Pard3/Parva/Patj/Pax6/Phldb2/Rab11fip2/Rhoj/Sdccag8/Spdl1/Spry2/Traf3ip2/Ttc8",26
"GO:0097090","presynaptic membrane organization","5/1417","12/28928",0.416666666666667,8.50623382733474,5.90237826309491,0.000166059662577772,0.00376331834474774,0.00291849027235285,"Il1rapl1/Lrp4/Lrrtm4/Nlgn1/Ptprd",5
"GO:0003205","cardiac chamber development","23/1417","204/28928",0.112745098039216,2.30168680033764,4.23430912173504,0.000178869964633878,0.00403659907583428,0.00313042215858583,"Adamts1/Bmp2/Bmp5/Chd7/Cited2/Dnah11/Fzd1/Gata3/Heg1/Hif1a/Lmo4/Parva/Plxnd1/Pou4f1/Robo1/Robo2/Ryr2/Slit3/Sox11/Sox4/Tgfb2/Xirp2/Zfpm2",23
"GO:0010721","negative regulation of cell development","31/1417","314/28928",0.0987261146496815,2.01548979857868,4.106147415773,0.000181695897062646,0.00408321616369653,0.00316657416726223,"Bcl11a/Bdnf/Brinp1/Cdk6/Daam2/Dab1/Fbxw7/Fgf13/Gpr68/Grb14/Inpp4b/Lrp4/Lyn/Mbp/Ntrk3/Pax6/Pik3r1/Ppp3ca/Rapgef2/Runx1/Sema3a/Sema5a/Sema6d/Shb/Sox11/Tmem178/Tnr/Trib1/Trpc6/Zbtb46/Zfp608",31
"GO:0045668","negative regulation of osteoblast differentiation","12/1417","72/28928",0.166666666666667,3.4024935309339,4.63226978562238,0.000182926161913042,0.00409373506514562,0.00317473167846451,"Axin2/Cdk6/Fgfr1/Fndc3b/Mir137/Mir204/Mir205/Noct/Pparg/Sema4d/Tmem64/Vegfc",12
"GO:0007548","sex differentiation","35/1417","372/28928",0.0940860215053763,1.9207624771401,4.05652195098929,0.000185812418017824,0.00413573254781609,0.00320730113802355,"Adam30/Adam34/Adamts1/Angpt1/Arid5b/Bcl2/Bmp5/Chd7/Cited2/Csmd1/Dach1/Dmrt2/Fer/Fndc3a/Gata3/Immp2l/Kif18a/Lep/Lgr4/Lhfpl2/Mir124-2hg/Nhlh2/Nobox/Nrip1/Osr1/Pbx1/Pde4d/Pla2g4a/Runx1/Schip1/Sdc1/Sema3a/Slit3/Tgfb2/Zfpm2",35
"GO:0035592","establishment of protein localization to extracellular region","40/1417","446/28928",0.0896860986547085,1.83093822292407,4.0136025101461,0.000186342818203592,0.00413573254781609,0.00320730113802355,"Adcy8/Ahi1/Cacna1d/Chrm3/Cnr1/Dph3/Efna5/Epha5/Foxa2/Foxo1/G6pc2/Gpr68/Hif1a/Ildr2/Irs1/Kcnj6/Klf7/Lep/Mcu/Myt1/Oprm1/Pde1c/Plcb1/Pparg/Ppp3ca/Prkn/Rab11fip2/Rap1gds1/Rapgef4/Rph3al/Slc30a8/Snap25/Snx19/Sox4/Stxbp5l/Sybu/Tgfb2/Tiam1/Tlr4/Vegfc",40
"GO:0060384","innervation","8/1417","34/28928",0.235294117647059,4.8035202789655,5.03622117688159,0.00018835790660235,0.00416325233070462,0.00322864299946069,"Adarb1/Chd7/Epha4/Gabrb2/Lrig1/Pou4f1/Sema3a/Sulf2",8
"GO:0099072","regulation of postsynaptic membrane neurotransmitter receptor levels","20/1417","166/28928",0.120481927710843,2.45963387778354,4.28027696778274,0.000190144962949791,0.00418530738685622,0.00324574691173653,"Cntnap2/Dlg2/Efnb2/Erbb4/Gphn/Grid2/Itgb3/Kalrn/Lgi1/Lrrc7/Magi2/Nbea/Nedd4l/Nrxn3/Prkn/Rapgef4/Tmem108/Traf6/Usp46/Vac14",20
"GO:0007422","peripheral nervous system development","13/1417","83/28928",0.156626506024096,3.1975240411186,4.55009897874192,0.00019091422636004,0.00418530738685622,0.00324574691173653,"Arhgef10/Cited2/Dmd/Fa2h/Lama2/Nab1/Ndrg1/Nhlh2/Ntf3/Ntrk3/Pard3/Pou4f1/Sh3tc2",13
"GO:0002761","regulation of myeloid leukocyte differentiation","19/1417","154/28928",0.123376623376623,2.51872897744457,4.2886830819954,0.000199773553332091,0.00436172258108398,0.00338255862445479,"Cdk6/Creb1/Dcstamp/Fbxw7/Fos/Gpr68/Inpp4b/Itgb3/Lyn/Mitf/Pik3r1/Pou4f1/Ppp3ca/Runx1/Tmem178/Tmem64/Traf6/Trib1/Zbtb46",19
"GO:0060047","heart contraction","26/1417","246/28928",0.105691056910569,2.15767882449467,4.13841807109375,0.000201422904766336,0.00437992883198377,0.00339667775052372,"Adra1a/Adrb1/Atp1a1/Cacna1d/Chrm3/Ctnna3/Dmd/Dsc2/Ehd3/Fgf13/Hopx/Kcna5/Kcnd2/Kcnn2/Nedd4l/Pde4d/Pik3r1/Ryr2/Sema3a/Sgcd/Slc4a3/Slc8a1/Tac1/Tgfb2/Thrb/Tmem161b",26
"GO:0031102","neuron projection regeneration","12/1417","73/28928",0.164383561643836,3.35588403051015,4.57391651587693,0.000209272040383781,0.00451405674257544,0.00350069526019285,"Bcl2/Chl1/Diaph2/Epha4/Gap43/Klf4/Map1b/Nrep/Ntrk3/Tnc/Tnr/Xylt1",12
"GO:0086003","cardiac muscle cell contraction","12/1417","73/28928",0.164383561643836,3.35588403051015,4.57391651587693,0.000209272040383781,0.00451405674257544,0.00350069526019285,"Adrb1/Atp1a1/Cacna1d/Ctnna3/Dsc2/Fgf13/Kcna5/Kcnn2/Nedd4l/Pde4d/Ryr2/Sgcd",12
"GO:0097320","plasma membrane tubulation","6/1417","19/28928",0.315789473684211,6.44682984808528,5.38998441055845,0.000213591256682043,0.00458879455855702,0.00355865516922461,"Asap1/Atp10a/Cavin2/Fnbp1l/Sh3gl2/Snx18",6
"GO:0071300","cellular response to retinoic acid","11/1417","63/28928",0.174603174603175,3.56451703240694,4.6245929852151,0.000220377857215537,0.00471573494464004,0.00365709868316998,"Brinp1/Brinp2/Brinp3/Creb1/Epha3/Klf4/Lep/Lyn/Osr1/Tnc/Yap1",11
"GO:0042593","glucose homeostasis","32/1417","332/28928",0.0963855421686747,1.96770710222683,4.02479496093745,0.000223181258590579,0.00475444347341798,0.00368711752674008,"Adcy8/Cacna1d/Cnr1/Csmd1/Efna5/Epha5/Fosl2/Foxa2/Foxo1/G6pc2/Gpr68/Hif1a/Hk2/Klf7/Lep/Mcu/Myt1/Pax6/Pde1c/Phkb/Pik3r1/Pparg/Ppp3ca/Prkn/Ptprj/Rab11fip2/Rph3al/Sox4/Stxbp5l/Sybu/Tiam1/Zbtb20",32
"GO:0051216","cartilage development","25/1417","234/28928",0.106837606837607,2.1810855967525,4.11696513888109,0.00022395721444326,0.00475444347341798,0.00368711752674008,"Axin2/Bmp2/Bmp5/Chst11/Col9a1/Epyc/Fgfr1/Fosl2/Gata3/Hif1a/Lep/Maf/Nfia/Nfib/Osr1/Otor/Rarb/Runx1/Snx19/Sox5/Sox6/Sulf2/Tapt1/Tgfb2/Thrb",25
"GO:0030010","establishment of cell polarity","21/1417","181/28928",0.116022099447514,2.36858665689321,4.19178268053628,0.000225947218816005,0.00476397265878666,0.00369450750341871,"Cdk5rap2/Crb2/Diaph3/Exoc4/Fat1/Fgf13/Frmd4b/Gata3/Jam3/Map1b/Pard3/Patj/Pax6/Phldb2/Rab11fip2/Rhoj/Sdccag8/Spdl1/Spry2/Traf3ip2/Ttc8",21
"GO:0021987","cerebral cortex development","18/1417","143/28928",0.125874125874126,2.56971539399203,4.2706035198777,0.000226180046172146,0.00476397265878666,0.00369450750341871,"Bhlhe22/Btbd3/Cdh2/Cdon/Dab1/Dmd/Eomes/Fgf13/Fgfr1/Fos/Hif1a/Kif14/Pax6/Plcb1/Robo1/Tacc1/Zbtb18/Zmiz1",18
"GO:0060419","heart growth","17/1417","131/28928",0.129770992366412,2.64926977217754,4.29375399424124,0.000231470640165355,0.00484585916865771,0.00375801129464836,"Adra1a/Adrb1/Cited2/Dipk2a/Dusp6/Erbb4/Fgf1/Fgfr1/Heg1/Jarid2/Meis1/Ncam1/Nr3c1/Tenm4/Tgfb2/Yap1/Zfpm2",17
"GO:0043524","negative regulation of neuron apoptotic process","24/1417","221/28928",0.108597285067873,2.21700935952254,4.12173043292692,0.000231872240987717,0.00484585916865771,0.00375801129464836,"Angpt1/Bcl2/Bdnf/Chl1/En2/Epha4/Fzd1/Gbe1/Grik2/Grm7/Hif1a/Kif14/Mdga2/Nr4a2/Nr4a3/Ntf3/Oxr1/Plxnd1/Pou4f1/Prkn/Ptprz1/Snca/Tfap2d/Tox3",24
"GO:0033500","carbohydrate homeostasis","32/1417","333/28928",0.0960960960960961,1.96179807188982,4.00630863314486,0.000235576249080839,0.00490418617757049,0.00380324446190485,"Adcy8/Cacna1d/Cnr1/Csmd1/Efna5/Epha5/Fosl2/Foxa2/Foxo1/G6pc2/Gpr68/Hif1a/Hk2/Klf7/Lep/Mcu/Myt1/Pax6/Pde1c/Phkb/Pik3r1/Pparg/Ppp3ca/Prkn/Ptprj/Rab11fip2/Rph3al/Sox4/Stxbp5l/Sybu/Tiam1/Zbtb20",32
"GO:0014855","striated muscle cell proliferation","14/1417","96/28928",0.145833333333333,2.97718183956716,4.40380701727493,0.000238348770270492,0.0049182875079046,0.00381418018183,"Angpt1/Cited2/Dipk2a/Erbb4/Fgf1/Fgfr1/Fos/Jarid2/Mstn/Ncam1/Tenm4/Tgfb2/Yap1/Zfpm2",14
"GO:0045216","cell-cell junction organization","25/1417","235/28928",0.106382978723404,2.17180438144717,4.09340300430017,0.000239198934748363,0.0049182875079046,0.00381418018183,"Cdh11/Cdh13/Cdh18/Cdh2/Cdh20/Cdh4/Cdh6/Cdh7/Cdh8/Cntnap2/Efnb2/Epha4/Fer/Heg1/Hopx/Jam3/Mpdz/Nedd4l/Nphp1/Pard3/Patj/Ptpro/Svep1/Tgfb2/Xirp2",25
"GO:0006937","regulation of muscle contraction","20/1417","169/28928",0.118343195266272,2.41597173794123,4.18981147172787,0.000242082782078356,0.0049182875079046,0.00381418018183,"Adra1a/Adrb1/Atp1a1/Atp2b1/Cald1/Chrm3/Chrnb4/Ctnna3/Dmd/Dsc2/Ehd3/Eno1b/Fgf13/Kcnma1/Pde4d/Prkd1/Ryr2/Setd3/Slc8a1/Tacr1",20
"GO:0071375","cellular response to peptide hormone stimulus","33/1417","348/28928",0.0948275862068965,1.93590149173825,3.98631931313184,0.000242337900198162,0.0049182875079046,0.00381418018183,"Adcy8/Agtr1b/Atp2b1/Cpeb2/Echdc3/Fer/Fos/Foxo1/Gpam/Grb14/Irs1/Itgb3/Lep/Map1b/Map3k7/Marcks/Max/Mstn/Nr4a2/Nr4a3/Parp1/Pax6/Pid1/Pik3r1/Pip4k2a/Plcb1/Pparg/Ppp3ca/Prkd1/Ptprj/Rap1gds1/Sgk1/Uchl3",33
"GO:0007219","Notch signaling pathway","22/1417","195/28928",0.112820512820513,2.30322639017064,4.1440989774233,0.000242344202876431,0.0049182875079046,0.00381418018183,"Bmp2/Cdh6/Cdk6/Cntn1/Cntn6/Fbxw7/Foxa2/Gmds/Kcna5/Maml2/Maml3/Nepro/Nfkbia/Prag1/Rcan2/Ripply2/Robo1/Robo2/Tcim/Tgfb2/Yap1/Zmiz1",22
