ID	Description	GeneRatio	BgRatio	RichFactor	FoldEnrichment	zScore	pvalue	p.adjust	qvalue	geneID	Count
GO:0048011	neurotrophin TRK receptor signaling pathway	1/90	32/17474	0.03125	6.067361111111111	2.0643761775313414	0.152436348089378	0.4986800781963577	0.4874077276564004	Spry2	1
GO:0060416	response to growth hormone	1/90	32/17474	0.03125	6.067361111111111	2.0643761775313414	0.152436348089378	0.4986800781963577	0.4874077276564004	Phex	1
GO:0060977	coronary vasculature morphogenesis	1/90	32/17474	0.03125	6.067361111111111	2.0643761775313414	0.152436348089378	0.4986800781963577	0.4874077276564004	Fgf1	1
GO:0072574	hepatocyte proliferation	1/90	32/17474	0.03125	6.067361111111111	2.0643761775313414	0.152436348089378	0.4986800781963577	0.4874077276564004	Fgf1	1
GO:0072575	epithelial cell proliferation involved in liver morphogenesis	1/90	32/17474	0.03125	6.067361111111111	2.0643761775313414	0.152436348089378	0.4986800781963577	0.4874077276564004	Fgf1	1
GO:1990000	amyloid fibril formation	1/90	32/17474	0.03125	6.067361111111111	2.0643761775313414	0.152436348089378	0.4986800781963577	0.4874077276564004	Snca	1
GO:0006906	vesicle fusion	2/90	136/17474	0.014705882352941176	2.8552287581699343	1.5627789727389954	0.15528015410513074	0.5033625633460366	0.4919843681647689	Cav2/Snca	2
GO:0030282	bone mineralization	2/90	136/17474	0.014705882352941176	2.8552287581699343	1.5627789727389954	0.15528015410513074	0.5033625633460366	0.4919843681647689	Phex/Cd276	2
GO:0045739	positive regulation of DNA repair	2/90	136/17474	0.014705882352941176	2.8552287581699343	1.5627789727389954	0.15528015410513074	0.5033625633460366	0.4919843681647689	Ercc8/Shld1	2
GO:0001975	response to amphetamine	1/90	33/17474	0.030303030303030304	5.883501683501684	2.0203785878973037	0.1568097415460893	0.5033625633460366	0.4919843681647689	Nr4a2	1
GO:0016082	synaptic vesicle priming	1/90	33/17474	0.030303030303030304	5.883501683501684	2.0203785878973037	0.1568097415460893	0.5033625633460366	0.4919843681647689	Snca	1
GO:0043247	telomere maintenance in response to DNA damage	1/90	33/17474	0.030303030303030304	5.883501683501684	2.0203785878973037	0.1568097415460893	0.5033625633460366	0.4919843681647689	Shld1	1
GO:0090314	positive regulation of protein targeting to membrane	1/90	33/17474	0.030303030303030304	5.883501683501684	2.0203785878973037	0.1568097415460893	0.5033625633460366	0.4919843681647689	Itgb1bp1	1
GO:0099505	regulation of presynaptic membrane potential	1/90	33/17474	0.030303030303030304	5.883501683501684	2.0203785878973037	0.1568097415460893	0.5033625633460366	0.4919843681647689	Kctd12	1
GO:2000352	negative regulation of endothelial cell apoptotic process	1/90	33/17474	0.030303030303030304	5.883501683501684	2.0203785878973037	0.1568097415460893	0.5033625633460366	0.4919843681647689	Scg2	1
GO:0050868	negative regulation of T cell activation	2/90	137/17474	0.014598540145985401	2.8343876723438766	1.5509384705163445	0.15707995754704013	0.5033625633460366	0.4919843681647689	Zfp608/Cd276	2
GO:0007159	leukocyte cell-cell adhesion	4/90	407/17474	0.009828009828009828	1.9081627081627082	1.333866641300458	0.1581657061451228	0.5058074725089947	0.4943740116888371	Rag1/Zfp608/Cd83/Cd276	4
GO:0090174	organelle membrane fusion	2/90	138/17474	0.014492753623188406	2.8138486312399356	1.5392043149654935	0.15888379213365242	0.507069047400068	0.49560706947039196	Cav2/Snca	2
GO:2001233	regulation of apoptotic signaling pathway	4/90	410/17474	0.00975609756097561	1.89420054200542	1.3183070434456594	0.16110167045046314	0.5084810597069448	0.49698716412427696	Scg2/Hmgb2/Plekhf1/Nr4a2	4
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	1/90	34/17474	0.029411764705882353	5.7104575163398685	1.9781510276093996	0.16116081793281312	0.5084810597069448	0.49698716412427696	Cd83	1
GO:0060142	regulation of syncytium formation by plasma membrane fusion	1/90	34/17474	0.029411764705882353	5.7104575163398685	1.9781510276093996	0.16116081793281312	0.5084810597069448	0.49698716412427696	Dcstamp	1
GO:0097205	renal filtration	1/90	34/17474	0.029411764705882353	5.7104575163398685	1.9781510276093996	0.16116081793281312	0.5084810597069448	0.49698716412427696	Ttr	1
GO:0150117	positive regulation of cell-substrate junction organization	1/90	34/17474	0.029411764705882353	5.7104575163398685	1.9781510276093996	0.16116081793281312	0.5084810597069448	0.49698716412427696	Itgb1bp1	1
GO:1903039	positive regulation of leukocyte cell-cell adhesion	3/90	269/17474	0.011152416356877323	2.1653035935563816	1.385855736245813	0.16145787592151686	0.5084810597069448	0.49698716412427696	Rag1/Cd83/Cd276	3
GO:0045621	positive regulation of lymphocyte differentiation	2/90	140/17474	0.014285714285714285	2.773650793650794	1.5160477346543677	0.16250320421763623	0.5084810597069448	0.49698716412427696	Rag1/Cd83	2
GO:0050864	regulation of B cell activation	2/90	140/17474	0.014285714285714285	2.773650793650794	1.5160477346543677	0.16250320421763623	0.5084810597069448	0.49698716412427696	Tnfsf13/Shld1	2
GO:0098656	monoatomic anion transmembrane transport	2/90	140/17474	0.014285714285714285	2.773650793650794	1.5160477346543677	0.16250320421763623	0.5084810597069448	0.49698716412427696	Slc13a1/Aqp6	2
